period,org_code,parent_org,org_name,a&e_attendances_booked_appointments_type_1,a&e_attendances_booked_appointments_type_2,a&e_attendances_booked_appointments_other_department,attendances_over_4hrs_type_1,attendances_over_4hrs_type_2,attendances_over_4hrs_other_department,attendances_over_4hrs_booked_appointments_type_1,attendances_over_4hrs_booked_appointments_type_2,attendances_over_4hrs_booked_appointments_other_department,patients_who_have_waited_4-12_hs_from_dta_to_admission,patients_who_have_waited_12+_hrs_from_dta_to_admission,emergency_admissions_via_a&e_-_type_1,emergency_admissions_via_a&e_-_type_2,emergency_admissions_via_a&e_-_other_a&e_department,other_emergency_admissions,month,year,number_of_a&e_attendances_type_1,number_of_a&e_attendances_type_2,number_of_a&e_attendances_other_a&e_department,number_of_attendances_over_4hrs_type_1,number_of_attendances_over_4hrs_type_2,number_of_attendances_over_4hrs_other_a&e_department,total_a&e_attendances,date,attendance_zscore,is_outlier,is_anomaly
MSitAE-JUNE-2023,RAT,NHS ENGLAND LONDON,NORTH EAST LONDON NHS FOUNDATION TRUST,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,2323.0,2023-06-01,0.1240532018194293,0,0
MSitAE-JUNE-2023,RAL,NHS ENGLAND LONDON,ROYAL FREE LONDON NHS FOUNDATION TRUST,0.0,0.0,0.0,6484.0,0.0,409.0,0.0,0.0,0.0,1090.0,501.0,4036.0,0.0,0.0,512.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,25266.0,2023-06-01,0.05014444647459004,0,0
MSitAE-JUNE-2023,R1H,NHS ENGLAND LONDON,BARTS HEALTH NHS TRUST,0.0,0.0,0.0,9674.0,14.0,3158.0,0.0,0.0,0.0,1455.0,381.0,5231.0,0.0,0.0,1092.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,42994.0,2023-06-01,0.18474654336498691,0,0
MSitAE-JUNE-2023,R1D,NHS ENGLAND MIDLANDS ,SHROPSHIRE COMMUNITY HEALTH NHS TRUST,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,3810.0,2023-06-01,0.11276296501459965,0,0
MSitAE-JUNE-2023,RY2,NHS ENGLAND NORTH WEST ,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,0.0,0.0,117.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,3054.0,2023-06-01,0.11850299125834626,0,0
MSitAE-JUNE-2023,RXW,NHS ENGLAND MIDLANDS ,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,91.0,0.0,310.0,5811.0,0.0,322.0,20.0,0.0,5.0,573.0,525.0,2661.0,0.0,47.0,2075.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,12864.0,2023-06-01,0.044019317381158024,0,0
MSitAE-JUNE-2023,RXP,NHS ENGLAND NORTH EAST AND YORKSHIRE ,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,0.0,0.0,6100.0,6483.0,0.0,0.0,0.0,0.0,0.0,1614.0,11.0,3980.0,0.0,0.0,712.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,17386.0,2023-06-01,0.009685456700969928,0,0
MSitAE-JUNE-2023,RYJ,NHS ENGLAND LONDON,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,0.0,0.0,0.0,5555.0,23.0,158.0,0.0,0.0,0.0,978.0,49.0,3002.0,0.0,0.0,1135.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,23859.0,2023-06-01,0.03946161985428384,0,0
MSitAE-JUNE-2023,RN3,NHS ENGLAND SOUTH WEST ,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,0.0,0.0,213.0,2488.0,0.0,333.0,0.0,0.0,10.0,401.0,96.0,2197.0,0.0,0.0,1425.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,10620.0,2023-06-01,0.061057173057040844,0,0
MSitAE-JUNE-2023,RXC,NHS ENGLAND SOUTH EAST ,EAST SUSSEX HEALTHCARE NHS TRUST,806.0,0.0,1204.0,3051.0,0.0,48.0,0.0,0.0,0.0,107.0,0.0,3416.0,0.0,0.0,597.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,11110.0,2023-06-01,0.0573367856768347,0,0
MSitAE-JUNE-2023,RWW,NHS ENGLAND NORTH WEST ,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,223.0,0.0,111.0,3157.0,0.0,191.0,72.0,0.0,5.0,723.0,551.0,2137.0,0.0,0.0,179.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,10621.0,2023-06-01,0.061049580429734296,0,0
MSitAE-JUNE-2023,RWH,NHS ENGLAND EAST OF ENGLAND ,EAST AND NORTH HERTFORDSHIRE NHS TRUST,3.0,0.0,328.0,5472.0,0.0,7.0,1.0,0.0,1.0,218.0,67.0,2745.0,0.0,0.0,279.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,15172.0,2023-06-01,0.02649553355765645,0,0
MSitAE-JUNE-2023,RTK,NHS ENGLAND SOUTH EAST ,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,0.0,0.0,0.0,3805.0,0.0,0.0,0.0,0.0,0.0,532.0,8.0,2941.0,0.0,0.0,687.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,9744.0,2023-06-01,0.06770831457757263,0,0
MSitAE-JUNE-2023,RTE,NHS ENGLAND SOUTH WEST ,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,256.0,0.0,0.0,5225.0,0.0,0.0,69.0,0.0,0.0,532.0,1001.0,2640.0,0.0,0.0,1580.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,12887.0,2023-06-01,0.04384468695310753,0,0
MSitAE-JUNE-2023,RR8,NHS ENGLAND NORTH EAST AND YORKSHIRE ,LEEDS TEACHING HOSPITALS NHS TRUST,84.0,0.0,25.0,6822.0,0.0,47.0,12.0,0.0,0.0,1676.0,116.0,3683.0,0.0,0.0,1064.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,28059.0,2023-06-01,0.07135065454176505,0,0
MSitAE-JUNE-2023,RQX,NHS ENGLAND LONDON,HOMERTON HEALTHCARE NHS FOUNDATION TRUST,19.0,0.0,0.0,2483.0,0.0,0.0,0.0,0.0,0.0,196.0,17.0,1647.0,0.0,0.0,185.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,10632.0,2023-06-01,0.06096606152936233,0,0
MSitAE-JUNE-2023,RPA,NHS ENGLAND SOUTH EAST ,MEDWAY NHS FOUNDATION TRUST,366.0,0.0,1449.0,2930.0,0.0,1203.0,0.0,0.0,0.0,719.0,190.0,2173.0,0.0,0.0,906.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,15037.0,2023-06-01,0.027520538244039775,0,0
MSitAE-JUNE-2023,RP6,NHS ENGLAND LONDON,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,211.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,6546.0,2023-06-01,0.0919895367038976,0,0
MSitAE-JUNE-2023,RP5,NHS ENGLAND NORTH EAST AND YORKSHIRE ,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,0.0,0.0,0.0,5155.0,0.0,18.0,0.0,0.0,0.0,1059.0,58.0,3458.0,0.0,385.0,1083.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,17094.0,2023-06-01,0.011902503874480526,0,0
MSitAE-JUNE-2023,RCU,NHS ENGLAND NORTH EAST AND YORKSHIRE ,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,246.0,0.0,8.0,364.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,917.0,0.0,0.0,120.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,5066.0,2023-06-01,0.10322662511758146,0,0
MSitAE-JUNE-2023,RN5,NHS ENGLAND SOUTH EAST ,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,0.0,0.0,301.0,3559.0,0.0,0.0,0.0,0.0,0.0,527.0,4.0,3810.0,0.0,0.0,1070.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,12676.0,2023-06-01,0.04544673131478814,0,0
MSitAE-JUNE-2023,RNN,NHS ENGLAND NORTH EAST AND YORKSHIRE ,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,340.0,0.0,11.0,3094.0,0.0,2.0,68.0,0.0,0.0,490.0,211.0,2262.0,0.0,0.0,759.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,11389.0,2023-06-01,0.055218442658309164,0,0
MSitAE-JUNE-2023,RVV,NHS ENGLAND SOUTH EAST ,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,80.0,0.0,0.0,6125.0,0.0,347.0,36.0,0.0,0.0,652.0,929.0,4189.0,0.0,385.0,1693.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,24213.0,2023-06-01,0.042149409920800116,0,0
MSitAE-JUNE-2023,RM1,NHS ENGLAND EAST OF ENGLAND ,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,494.0,0.0,0.0,4303.0,0.0,9.0,115.0,0.0,0.0,963.0,280.0,2271.0,0.0,0.0,1583.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,18344.0,2023-06-01,0.0024117197413015966,0,0
MSitAE-JUNE-2023,RJZ,NHS ENGLAND LONDON,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,59.0,0.0,1153.0,6167.0,0.0,1137.0,20.0,0.0,262.0,1328.0,270.0,3995.0,0.0,0.0,509.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,23401.0,2023-06-01,0.035984196547887086,0,0
MSitAE-JUNE-2023,RJL,NHS ENGLAND NORTH EAST AND YORKSHIRE ,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,0.0,0.0,0.0,4962.0,0.0,0.0,0.0,0.0,0.0,734.0,628.0,4280.0,0.0,0.0,574.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,14294.0,2023-06-01,0.03316186033280133,0,0
MSitAE-JUNE-2023,RJE,NHS ENGLAND MIDLANDS ,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,714.0,0.0,337.0,6666.0,0.0,222.0,285.0,0.0,4.0,1059.0,696.0,5705.0,0.0,0.0,2840.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,21964.0,2023-06-01,0.025073591108384585,0,0
MSitAE-JUNE-2023,RJC,NHS ENGLAND MIDLANDS ,SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST,16.0,0.0,0.0,1919.0,0.0,0.0,4.0,0.0,0.0,153.0,0.0,1971.0,0.0,0.0,623.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,8101.0,2023-06-01,0.08018300124222302,0,0
MSitAE-JUNE-2023,RHM,NHS ENGLAND SOUTH EAST ,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,8.0,0.0,0.0,4086.0,56.0,0.0,4.0,0.0,0.0,240.0,18.0,3283.0,13.0,0.0,1425.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,12608.0,2023-06-01,0.04596302997163307,0,0
MSitAE-JUNE-2023,RFR,NHS ENGLAND NORTH EAST AND YORKSHIRE ,THE ROTHERHAM NHS FOUNDATION TRUST,0.0,0.0,0.0,3312.0,0.0,0.0,0.0,0.0,0.0,488.0,0.0,2858.0,0.0,0.0,605.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,7878.0,2023-06-01,0.08187615713158214,0,0
MSitAE-JUNE-2023,REM,NHS ENGLAND NORTH WEST ,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,461.0,0.0,0.0,6882.0,0.0,427.0,68.0,0.0,0.0,1945.0,1218.0,5213.0,0.0,0.0,2096.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,25996.0,2023-06-01,0.05568706440836654,0,0
MSitAE-JUNE-2023,REF,NHS ENGLAND SOUTH WEST ,ROYAL CORNWALL HOSPITALS NHS TRUST,0.0,0.0,0.0,3446.0,0.0,558.0,0.0,0.0,0.0,564.0,407.0,2169.0,0.0,22.0,1097.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,19463.0,2023-06-01,0.006084430214720182,0,0
MSitAE-JUNE-2023,RMP,NHS ENGLAND NORTH WEST ,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,237.0,0.0,0.0,3892.0,0.0,0.0,0.0,0.0,0.0,328.0,15.0,2164.0,0.0,0.0,138.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,10701.0,2023-06-01,0.06044217024521085,0,0
MSitAE-JUNE-2023,RTP,NHS ENGLAND SOUTH EAST ,SURREY AND SUSSEX HEALTHCARE NHS TRUST,0.0,0.0,0.0,2974.0,0.0,0.0,0.0,0.0,0.0,787.0,204.0,2984.0,0.0,0.0,798.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,9915.0,2023-06-01,0.06640997530815376,0,0
MSitAE-JUNE-2023,RKB,NHS ENGLAND MIDLANDS ,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,32.0,0.0,61.0,5556.0,146.0,284.0,10.0,0.0,3.0,215.0,1.0,2750.0,83.0,56.0,1265.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,20976.0,2023-06-01,0.01757207532951996,0,0
MSitAE-JUNE-2023,RXN,NHS ENGLAND NORTH WEST ,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,199.0,0.0,60.0,4084.0,0.0,127.0,33.0,0.0,6.0,1256.0,69.0,2966.0,0.0,213.0,1354.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,16026.0,2023-06-01,0.020011429837868605,0,0
MSitAE-JUNE-2023,RWD,NHS ENGLAND MIDLANDS ,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,18.0,0.0,0.0,6868.0,0.0,1095.0,2.0,0.0,0.0,1184.0,702.0,4101.0,0.0,0.0,1170.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,18209.0,2023-06-01,0.003436724427684921,0,0
MSitAE-JUNE-2023,RBT,NHS ENGLAND NORTH WEST ,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,110.0,0.0,25.0,3266.0,0.0,19.0,17.0,0.0,2.0,710.0,292.0,2494.0,0.0,0.0,1040.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,9985.0,2023-06-01,0.06587849139669574,0,0
MSitAE-JUNE-2023,RAP,NHS ENGLAND LONDON,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,528.0,0.0,0.0,3755.0,2.0,1137.0,124.0,0.0,0.0,387.0,606.0,1551.0,0.0,0.0,195.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,15516.0,2023-06-01,0.023883669764205608,0,0
MSitAE-JUNE-2023,RAJ,NHS ENGLAND EAST OF ENGLAND ,MID AND SOUTH ESSEX NHS FOUNDATION TRUST,821.0,0.0,115.0,10509.0,0.0,95.0,241.0,0.0,9.0,2433.0,7.0,8352.0,0.0,251.0,1308.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,32744.0,2023-06-01,0.10692211347291967,0,0
MSitAE-JUNE-2023,RY9,NHS ENGLAND LONDON,HOUNSLOW AND RICHMOND COMMUNITY HEALTHCARE NHS TRUST,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,5192.0,2023-06-01,0.10226995407695702,0,0
MSitAE-JUNE-2023,RXR,NHS ENGLAND NORTH WEST ,EAST LANCASHIRE HOSPITALS NHS TRUST,0.0,0.0,0.0,4365.0,0.0,1004.0,0.0,0.0,0.0,505.0,797.0,3028.0,0.0,18.0,696.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,18966.0,2023-06-01,0.0023108944433682392,0,0
MSitAE-JUNE-2023,RWJ,NHS ENGLAND NORTH WEST ,STOCKPORT NHS FOUNDATION TRUST,602.0,0.0,0.0,2624.0,0.0,0.0,136.0,0.0,0.0,802.0,55.0,2854.0,0.0,0.0,739.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,8818.0,2023-06-01,0.07473908746343158,0,0
MSitAE-JUNE-2023,RVJ,NHS ENGLAND SOUTH WEST ,NORTH BRISTOL NHS TRUST,113.0,0.0,0.0,2175.0,0.0,0.0,17.0,0.0,0.0,550.0,10.0,3065.0,0.0,0.0,1921.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,8708.0,2023-06-01,0.07557427646715133,0,0
MSitAE-JUNE-2023,RTX,NHS ENGLAND NORTH WEST ,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,166.0,0.0,492.0,2864.0,0.0,136.0,39.0,0.0,1.0,487.0,388.0,2686.0,0.0,26.0,890.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,12394.0,2023-06-01,0.0475878522152333,0,0
MSitAE-JUNE-2023,RTR,NHS ENGLAND NORTH EAST AND YORKSHIRE ,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,0.0,0.0,321.0,4497.0,0.0,301.0,0.0,0.0,10.0,1033.0,40.0,2388.0,0.0,105.0,2023.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,15544.0,2023-06-01,0.0236710761996224,0,0
MSitAE-JUNE-2023,RTQ,NHS ENGLAND SOUTH WEST ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,6959.0,2023-06-01,0.08885378162629529,0,0
MSitAE-JUNE-2023,RDE,NHS ENGLAND EAST OF ENGLAND ,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,173.0,0.0,110.0,6801.0,0.0,96.0,0.0,0.0,12.0,1140.0,95.0,4421.0,0.0,251.0,955.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,25209.0,2023-06-01,0.04971166671811709,0,0
MSitAE-JUNE-2023,RRF,NHS ENGLAND NORTH WEST ,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",0.0,0.0,0.0,3829.0,0.0,56.0,0.0,0.0,0.0,1101.0,249.0,2228.0,0.0,0.0,783.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,12000.0,2023-06-01,0.050579347374011305,0,0
MSitAE-JUNE-2023,RN7,NHS ENGLAND SOUTH EAST ,DARTFORD AND GRAVESHAM NHS TRUST,0.0,0.0,0.0,2881.0,0.0,42.0,0.0,0.0,0.0,730.0,0.0,2703.0,0.0,0.0,357.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,14597.0,2023-06-01,0.03086129425891876,0,0
MSitAE-JUNE-2023,RK9,NHS ENGLAND SOUTH WEST ,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,0.0,0.0,18.0,5941.0,0.0,638.0,0.0,0.0,0.0,702.0,355.0,2742.0,0.0,0.0,1051.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,13676.0,2023-06-01,0.037854104008244994,0,0
MSitAE-JUNE-2023,RHQ,NHS ENGLAND NORTH EAST AND YORKSHIRE ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,360.0,0.0,722.0,3987.0,0.0,260.0,174.0,0.0,10.0,910.0,4.0,3247.0,0.0,0.0,3099.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,17326.0,2023-06-01,0.010141014339362518,0,0
MSitAE-JUNE-2023,RH8,NHS ENGLAND SOUTH WEST ,ROYAL DEVON UNIVERSITY HEALTHCARE NHS FOUNDATION TRUST,1112.0,0.0,72.0,5452.0,0.0,36.0,447.0,0.0,2.0,785.0,68.0,3475.0,0.0,0.0,2157.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,15059.0,2023-06-01,0.027353500443295823,0,0
MSitAE-JUNE-2023,RCX,NHS ENGLAND EAST OF ENGLAND ,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",77.0,0.0,0.0,2599.0,0.0,0.0,17.0,0.0,0.0,699.0,410.0,2236.0,0.0,0.0,592.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,7475.0,2023-06-01,0.08493598593611904,0,0
MSitAE-JUNE-2023,RCB,NHS ENGLAND NORTH EAST AND YORKSHIRE ,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,0.0,0.0,425.0,5422.0,0.0,609.0,0.0,0.0,18.0,844.0,495.0,3989.0,0.0,0.0,1516.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,19200.0,2023-06-01,0.004087569233099335,0,0
MSitAE-JUNE-2023,R1K,NHS ENGLAND LONDON,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,229.0,0.0,0.0,5836.0,0.0,141.0,100.0,0.0,0.0,623.0,178.0,6530.0,0.0,0.0,1295.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,27399.0,2023-06-01,0.06633952051944657,0,0
MSitAE-JUNE-2023,NV693,NHS ENGLAND NORTH WEST ,ROSSENDALE MIU & OOH,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,1173.0,2023-06-01,0.13278472322195392,0,0
MSitAE-JUNE-2023,NTV0W,NHS ENGLAND SOUTH EAST ,WOKING WALK IN CENTRE,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,2770.0,2023-06-01,0.12065929741340452,0,0
MSitAE-JUNE-2023,RBD,NHS ENGLAND SOUTH WEST ,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,321.0,0.0,3924.0,1586.0,0.0,0.0,77.0,0.0,5.0,204.0,27.0,1519.0,0.0,0.0,480.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,4445.0,2023-06-01,0.10794164667494476,0,0
MSitAE-JUNE-2023,RNA,NHS ENGLAND MIDLANDS ,THE DUDLEY GROUP NHS FOUNDATION TRUST,125.0,0.0,1027.0,4048.0,0.0,165.0,27.0,0.0,0.0,709.0,31.0,3501.0,0.0,0.0,1787.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,14511.0,2023-06-01,0.031514260207281465,0,0
MSitAE-JUNE-2023,NQT5F,NHS ENGLAND NORTH WEST ,SKELMERSDALE WALK IN CENTRE,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,1903.0,2023-06-01,0.12724210528817742,0,0
MSitAE-JUNE-2023,NL7,NHS ENGLAND MIDLANDS ,ASSURA VERTIS URGENT CARE CENTRES (BIRMINGHAM),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,4813.0,2023-06-01,0.10514755982613688,0,0
MSitAE-JUNE-2023,AQN04,NHS ENGLAND SOUTH EAST ,PHL LYMINGTON UTC,0.0,0.0,9.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,3033.0,2023-06-01,0.11866243643178367,0,0
MSitAE-JUNE-2023,RNZ,NHS ENGLAND SOUTH WEST ,SALISBURY NHS FOUNDATION TRUST,235.0,0.0,0.0,1529.0,0.0,0.0,85.0,0.0,0.0,329.0,1.0,1244.0,0.0,0.0,776.0,June,2023,2686.826886969583,95.73263236950807,1435.390912504694,636.5918137438979,1.0416823131806234,16.42883965452497,6354.0,2023-06-01,0.09344732114675389,0,0
